region,date,type,price,units_sold
SouthCentral,3/24/19 0:00,Conventional,0.823102731,6533170.19
SouthCentral,3/24/19 0:00,Organic,1.467174818,155101.19
SouthCentral,3/31/19 0:00,Conventional,0.797210757,6847326.15
SouthCentral,3/31/19 0:00,Organic,1.287069875,146743.86
SouthCentral,4/7/19 0:00,Conventional,0.894158914,6367391.6
SouthCentral,4/7/19 0:00,Organic,1.394713037,160497.9
SouthCentral,4/14/19 0:00,Conventional,1.004055989,6125091.52
SouthCentral,4/14/19 0:00,Organic,1.317483998,173823.78
SouthCentral,4/21/19 0:00,Conventional,1.119621676,5870332.09
SouthCentral,4/21/19 0:00,Organic,1.73212317,158243.75
SouthCentral,4/28/19 0:00,Conventional,1.151307204,5287218.09
SouthCentral,4/28/19 0:00,Organic,1.794155353,146264.45
SouthCentral,5/5/19 0:00,Conventional,1.075698083,6371212.53
SouthCentral,5/5/19 0:00,Organic,1.745715294,123425.61
SouthCentral,5/12/19 0:00,Conventional,0.996664279,6311546.98
SouthCentral,5/12/19 0:00,Organic,1.670386659,104460.59
SouthCentral,5/19/19 0:00,Conventional,1.033962935,5501510.05
SouthCentral,5/19/19 0:00,Organic,1.787123023,121630.36
SouthCentral,5/26/19 0:00,Conventional,1.069134555,5635088.04
SouthCentral,5/26/19 0:00,Organic,1.860099333,118894.79
SouthCentral,6/2/19 0:00,Conventional,1.101955324,5555912.06
SouthCentral,6/2/19 0:00,Organic,1.757960941,125085.36
SouthCentral,6/9/19 0:00,Conventional,1.136482352,5531981.25
SouthCentral,6/9/19 0:00,Organic,1.649798143,104882.22
SouthCentral,6/16/19 0:00,Conventional,1.191856245,5172421.22
SouthCentral,6/16/19 0:00,Organic,1.809341298,98525.97
SouthCentral,6/23/19 0:00,Conventional,1.163796404,5481338.34
SouthCentral,6/23/19 0:00,Organic,1.828196262,89583.12
SouthCentral,6/30/19 0:00,Conventional,1.241967331,5115310.31
SouthCentral,6/30/19 0:00,Organic,1.911191328,87957.72
SouthCentral,7/7/19 0:00,Conventional,1.366445728,5055901.84
SouthCentral,7/7/19 0:00,Organic,1.821334128,82370.66
SouthCentral,7/14/19 0:00,Conventional,1.363599522,4604491.24
SouthCentral,7/14/19 0:00,Organic,1.831382326,90680.22
SouthCentral,7/21/19 0:00,Conventional,1.310974701,4364058.7
SouthCentral,7/21/19 0:00,Organic,1.872154874,80453.73
SouthCentral,7/28/19 0:00,Conventional,1.276725121,4585111.02
SouthCentral,7/28/19 0:00,Organic,1.954029611,95296.68
SouthCentral,8/4/19 0:00,Conventional,1.241709006,4707607.98
SouthCentral,8/4/19 0:00,Organic,2.006519206,97568.73
SouthCentral,8/11/19 0:00,Conventional,1.181011998,4885958.94
SouthCentral,8/11/19 0:00,Organic,1.996347612,112431.08
SouthCentral,8/18/19 0:00,Conventional,1.207559908,4845324.23
SouthCentral,8/18/19 0:00,Organic,1.953806443,116512.11
SouthCentral,8/25/19 0:00,Conventional,0.984241864,6150788.49
SouthCentral,8/25/19 0:00,Organic,1.910466864,111121.27
SouthCentral,9/1/19 0:00,Conventional,1.047636892,5215139.03
SouthCentral,9/1/19 0:00,Organic,1.857579016,113268.69
SouthCentral,9/8/19 0:00,Conventional,1.051728298,5339438.63
SouthCentral,9/8/19 0:00,Organic,1.824663181,126123.01
SouthCentral,9/15/19 0:00,Conventional,1.074410942,5374932.73
SouthCentral,9/15/19 0:00,Organic,1.586709001,117306.52
SouthCentral,9/22/19 0:00,Conventional,1.039163032,5149822.76
SouthCentral,9/22/19 0:00,Organic,1.709909519,119000.47
SouthCentral,9/29/19 0:00,Conventional,1.041296158,4945132.6
SouthCentral,9/29/19 0:00,Organic,1.696422122,108878.91
SouthCentral,10/6/19 0:00,Conventional,1.012614911,5445206.97
SouthCentral,10/6/19 0:00,Organic,1.601335862,123757.45
SouthCentral,10/13/19 0:00,Conventional,0.98579125,5475453.52
SouthCentral,10/13/19 0:00,Organic,1.54447946,110421.81
SouthCentral,10/20/19 0:00,Conventional,0.909833094,5183092.63
SouthCentral,10/20/19 0:00,Organic,1.468023473,103323.91
SouthCentral,10/27/19 0:00,Conventional,0.897324074,5289803.6
SouthCentral,10/27/19 0:00,Organic,1.462852783,92119.94
SouthCentral,11/3/19 0:00,Conventional,0.85111135,5327908.64
SouthCentral,11/3/19 0:00,Organic,1.432831639,91279.11
SouthCentral,11/10/19 0:00,Conventional,0.879408171,5012157.22
SouthCentral,11/10/19 0:00,Organic,1.648599703,84914.49
SouthCentral,11/17/19 0:00,Conventional,0.719419078,5902134.59
SouthCentral,11/17/19 0:00,Organic,1.688318963,81476.34
SouthCentral,11/24/19 0:00,Conventional,0.830456502,4642536.91
SouthCentral,11/24/19 0:00,Organic,1.605464701,76907.97
SouthCentral,12/1/19 0:00,Conventional,0.782148946,4816967.57
SouthCentral,12/1/19 0:00,Organic,1.646353485,87444.99
SouthCentral,12/8/19 0:00,Conventional,0.748596665,5314901.83
SouthCentral,12/8/19 0:00,Organic,1.505552859,80908.81
SouthCentral,12/15/19 0:00,Conventional,0.806279222,4871343.46
SouthCentral,12/15/19 0:00,Organic,1.14787078,110319.29
SouthCentral,12/22/19 0:00,Conventional,0.759267077,5162670.35
SouthCentral,12/22/19 0:00,Organic,1.238650671,104619.64
SouthCentral,12/29/19 0:00,Conventional,0.711035336,5337891.98
SouthCentral,12/29/19 0:00,Organic,1.3842342,81484.05
SouthCentral,1/6/20 0:00,Conventional,0.816119675,5349861.91
SouthCentral,1/6/20 0:00,Organic,1.39591179,92341.69
SouthCentral,1/12/20 0:00,Conventional,0.704596186,6553540.14
SouthCentral,1/12/20 0:00,Organic,1.36150479,111985.28
SouthCentral,1/19/20 0:00,Conventional,0.632036148,7005946.34
SouthCentral,1/19/20 0:00,Organic,1.365583886,106827.77
SouthCentral,1/26/20 0:00,Conventional,0.774351933,5834968.78
SouthCentral,1/26/20 0:00,Organic,1.504148534,121220.59
SouthCentral,2/2/20 0:00,Conventional,0.627061631,8148600.19
SouthCentral,2/2/20 0:00,Organic,1.508208807,119058.3
SouthCentral,2/9/20 0:00,Conventional,0.694904311,6778985.8
SouthCentral,2/9/20 0:00,Organic,1.484205267,125035.38
SouthCentral,2/16/20 0:00,Conventional,0.733053868,6006633.63
SouthCentral,2/16/20 0:00,Organic,1.428462231,112888.76
SouthCentral,2/23/20 0:00,Conventional,0.79150304,5883742.01
SouthCentral,2/23/20 0:00,Organic,1.436975988,106447.7
SouthCentral,3/1/20 0:00,Conventional,0.806695391,6173544.22
SouthCentral,3/1/20 0:00,Organic,1.560153043,113923.4
SouthCentral,3/8/20 0:00,Conventional,0.872246535,6010667.21
SouthCentral,3/8/20 0:00,Organic,1.513344309,109877.3
SouthCentral,3/15/20 0:00,Conventional,0.915913476,7185793.45
SouthCentral,3/15/20 0:00,Organic,1.549466602,139285.03
SouthCentral,3/22/20 0:00,Conventional,0.922870291,7247820.44
SouthCentral,3/22/20 0:00,Organic,1.559197026,143083.57
SouthCentral,3/29/20 0:00,Conventional,0.989943189,6022694.96
SouthCentral,3/29/20 0:00,Organic,1.570993537,122068.03
SouthCentral,4/5/20 0:00,Conventional,0.926880763,6993572.35
SouthCentral,4/5/20 0:00,Organic,1.584675995,129274.77
SouthCentral,4/12/20 0:00,Conventional,0.904182377,6950361.81
SouthCentral,4/12/20 0:00,Organic,1.609623316,131155.48
SouthCentral,4/19/20 0:00,Conventional,0.890989127,7177668.96
SouthCentral,4/19/20 0:00,Organic,1.61829282,155257.38
SouthCentral,4/26/20 0:00,Conventional,0.974423583,6612121.72
SouthCentral,4/26/20 0:00,Organic,1.612526721,138738.6
SouthCentral,5/3/20 0:00,Conventional,0.918103547,7081346.74
SouthCentral,5/3/20 0:00,Organic,1.610363414,137588.71
SouthCentral,5/10/20 0:00,Conventional,0.858257972,7624949.77
SouthCentral,5/10/20 0:00,Organic,1.609072085,156460.28
SouthCentral,5/17/20 0:00,Conventional,0.925446596,7010073.82
SouthCentral,5/17/20 0:00,Organic,1.618879222,141116.01
SouthCentral,5/24/20 0:00,Conventional,0.876868389,7609471.93
SouthCentral,5/24/20 0:00,Organic,1.555000724,142711.64
SouthCentral,5/31/20 0:00,Conventional,0.832158468,7346134.37
SouthCentral,5/31/20 0:00,Organic,1.55173576,144841.51
SouthCentral,6/7/20 0:00,Conventional,0.766036615,7550440.8
SouthCentral,6/7/20 0:00,Organic,1.582689966,150827.18
SouthCentral,6/14/20 0:00,Conventional,0.815849585,6918642.6
SouthCentral,6/14/20 0:00,Organic,1.533130664,137784.04
SouthCentral,6/21/20 0:00,Conventional,0.846618283,6773164.81
SouthCentral,6/21/20 0:00,Organic,1.47582233,141144.03
SouthCentral,6/28/20 0:00,Conventional,0.844593722,6180721.69
SouthCentral,6/28/20 0:00,Organic,1.448982268,145913.3
SouthCentral,7/5/20 0:00,Conventional,0.821155724,7185225.89
SouthCentral,7/5/20 0:00,Organic,1.47301806,152161.54
SouthCentral,7/12/20 0:00,Conventional,0.802057146,6566526.73
SouthCentral,7/12/20 0:00,Organic,1.524670949,122234.55
SouthCentral,7/19/20 0:00,Conventional,0.808707405,6551263.9
SouthCentral,7/19/20 0:00,Organic,1.532393485,123540.14
SouthCentral,7/26/20 0:00,Conventional,0.816277622,6268529.37
SouthCentral,7/26/20 0:00,Organic,1.47229744,118479.58
SouthCentral,8/2/20 0:00,Conventional,0.803015181,6103007.14
SouthCentral,8/2/20 0:00,Organic,1.488302453,115649.03
SouthCentral,8/9/20 0:00,Conventional,0.82447035,6333975.28
SouthCentral,8/9/20 0:00,Organic,1.531509126,130429.84
SouthCentral,8/16/20 0:00,Conventional,0.786633989,6592524.48
SouthCentral,8/16/20 0:00,Organic,1.561793911,137078.1
SouthCentral,8/23/20 0:00,Conventional,0.749245553,6936698.79
SouthCentral,8/23/20 0:00,Organic,1.501074383,129882.96
SouthCentral,8/30/20 0:00,Conventional,0.745326874,6562450.55
SouthCentral,8/30/20 0:00,Organic,1.527848058,115808.43
SouthCentral,9/6/20 0:00,Conventional,0.765886324,6659126.68
SouthCentral,9/6/20 0:00,Organic,1.577528536,87710.26
SouthCentral,9/13/20 0:00,Conventional,0.755699199,6408260.78
SouthCentral,9/13/20 0:00,Organic,1.548494988,110353.4
SouthCentral,9/20/20 0:00,Conventional,0.759274764,6269231.91
SouthCentral,9/20/20 0:00,Organic,1.514796212,110143.59
SouthCentral,9/27/20 0:00,Conventional,0.747182692,6076495.64
SouthCentral,9/27/20 0:00,Organic,1.432030285,113146.61
SouthCentral,10/4/20 0:00,Conventional,0.75396021,6016796.52
SouthCentral,10/4/20 0:00,Organic,1.386250463,112896.61
SouthCentral,10/11/20 0:00,Conventional,0.744539271,6067225.57
SouthCentral,10/11/20 0:00,Organic,1.382207938,110327.7
SouthCentral,10/18/20 0:00,Conventional,0.760275187,5683118.06
SouthCentral,10/18/20 0:00,Organic,1.329957026,114631.36
SouthCentral,10/25/20 0:00,Conventional,0.750962648,5842990.24
SouthCentral,10/25/20 0:00,Organic,1.400967471,117262.51
SouthCentral,11/1/20 0:00,Conventional,0.70596866,6023390.13
SouthCentral,11/1/20 0:00,Organic,1.28998511,107427.41
SouthCentral,11/8/20 0:00,Conventional,0.712832877,5942347.44
SouthCentral,11/8/20 0:00,Organic,1.304037576,112158.19
SouthCentral,11/15/20 0:00,Conventional,0.673769149,6488118.94
SouthCentral,11/15/20 0:00,Organic,1.342147139,121452.68
SouthCentral,11/22/20 0:00,Conventional,0.66041341,5839556.94
SouthCentral,11/22/20 0:00,Organic,1.307614472,115365.52
SouthCentral,11/29/20 0:00,Conventional,0.635158032,5296527.54
SouthCentral,11/29/20 0:00,Organic,1.326388478,96314.87
SouthCentral,12/6/20 0:00,Conventional,0.661376243,5747297.21
SouthCentral,12/6/20 0:00,Organic,1.346758492,117611.64
SouthCentral,12/13/20 0:00,Conventional,0.664199052,5993901.56
SouthCentral,12/13/20 0:00,Organic,1.30811922,122745.23
SouthCentral,12/20/20 0:00,Conventional,0.674896501,5629350.89
SouthCentral,12/20/20 0:00,Organic,1.351490486,118166.49
SouthCentral,12/27/20 0:00,Conventional,0.671505385,5450518.72
SouthCentral,12/27/20 0:00,Organic,1.354627706,111025.28
SouthCentral,1/4/21 0:00,Conventional,0.6193928,6636434.6
SouthCentral,1/4/21 0:00,Organic,1.283569109,132420.25
SouthCentral,1/10/21 0:00,Conventional,0.640815095,6931739.6
SouthCentral,1/10/21 0:00,Organic,1.195924349,209537.73
SouthCentral,1/17/21 0:00,Conventional,0.694374905,6459681.34
SouthCentral,1/17/21 0:00,Organic,1.352525219,158593.98
SouthCentral,1/24/21 0:00,Conventional,0.683369927,6581957.61
SouthCentral,1/24/21 0:00,Organic,1.164968794,195200.82
SouthCentral,1/31/21 0:00,Conventional,0.701977139,6749012.07
SouthCentral,1/31/21 0:00,Organic,1.319951479,157044.33
SouthCentral,2/7/21 0:00,Conventional,0.649054034,7989053.02
SouthCentral,2/7/21 0:00,Organic,1.278772416,151241.85
SouthCentral,2/14/21 0:00,Conventional,0.692704241,7275889.21
SouthCentral,2/14/21 0:00,Organic,1.315687247,203052.01
SouthCentral,2/21/21 0:00,Conventional,0.697496005,4874564.28
SouthCentral,2/21/21 0:00,Organic,1.269768843,175822.04
SouthCentral,2/28/21 0:00,Conventional,0.69478296,6652833.17
SouthCentral,2/28/21 0:00,Organic,1.312122658,166174.93
SouthCentral,3/7/21 0:00,Conventional,0.699884046,6722150.24
SouthCentral,3/7/21 0:00,Organic,1.185917906,197241.71
SouthCentral,3/14/21 0:00,Conventional,0.737287195,6546235.81
SouthCentral,3/14/21 0:00,Organic,1.290919333,151506.77
SouthCentral,3/21/21 0:00,Conventional,0.734092818,6603749.49
SouthCentral,3/21/21 0:00,Organic,1.231656031,159616.02
SouthCentral,3/28/21 0:00,Conventional,0.873180379,5945950.99
SouthCentral,3/28/21 0:00,Organic,1.401167321,151142.17
SouthCentral,4/4/21 0:00,Conventional,0.882717316,6269843.59
SouthCentral,4/4/21 0:00,Organic,1.352225267,179886.55
SouthCentral,4/11/21 0:00,Conventional,0.908249901,5804564.23
SouthCentral,4/11/21 0:00,Organic,1.444412609,153913.52
SouthCentral,4/18/21 0:00,Conventional,0.916829204,5934476.45
SouthCentral,4/18/21 0:00,Organic,1.435714153,157228.66
SouthCentral,4/25/21 0:00,Conventional,0.877688839,6055123.34
SouthCentral,4/25/21 0:00,Organic,1.560551885,179123.8
SouthCentral,5/2/21 0:00,Conventional,0.90834936,6055182.55
SouthCentral,5/2/21 0:00,Organic,1.569655603,174551.2
SouthCentral,5/9/21 0:00,Conventional,0.913748246,6134840.85
SouthCentral,5/9/21 0:00,Organic,1.515730447,160190.11
SouthCentral,5/16/21 0:00,Conventional,0.899116839,5837563.98
SouthCentral,5/16/21 0:00,Organic,1.591581002,156387.94
SouthCentral,5/23/21 0:00,Conventional,0.877656072,5846648.25
SouthCentral,5/23/21 0:00,Organic,1.486100056,151010.96
SouthCentral,5/30/21 0:00,Conventional,0.88782807,6239812.43
SouthCentral,5/30/21 0:00,Organic,1.526518934,143251.54
SouthCentral,6/6/21 0:00,Conventional,0.879095696,6211700.33
SouthCentral,6/6/21 0:00,Organic,1.522977352,143746.09
SouthCentral,6/13/21 0:00,Conventional,0.833092007,6527756.67
SouthCentral,6/13/21 0:00,Organic,1.555036785,131924.89
SouthCentral,6/20/21 0:00,Conventional,0.907405512,6140038.16
SouthCentral,6/20/21 0:00,Organic,1.480898133,133691.65
SouthCentral,6/27/21 0:00,Conventional,0.857225199,6235987.64
SouthCentral,6/27/21 0:00,Organic,1.459161394,133062.07
SouthCentral,7/4/21 0:00,Conventional,0.863582102,6424619.49
SouthCentral,7/4/21 0:00,Organic,1.460887733,135205.11
SouthCentral,7/11/21 0:00,Conventional,0.80718718,6347765.11
SouthCentral,7/11/21 0:00,Organic,1.492475836,99825.35
SouthCentral,7/18/21 0:00,Conventional,0.794260641,6364008.15
SouthCentral,7/18/21 0:00,Organic,1.485728608,118151.33
SouthCentral,7/25/21 0:00,Conventional,0.792361091,6355038.08
SouthCentral,7/25/21 0:00,Organic,1.503479917,121773.44
SouthCentral,8/1/21 0:00,Conventional,0.871654625,5524743.55
SouthCentral,8/1/21 0:00,Organic,1.545122936,130474.29
SouthCentral,8/8/21 0:00,Conventional,0.831288243,5942275.09
SouthCentral,8/8/21 0:00,Organic,1.580925811,144294.05
SouthCentral,8/15/21 0:00,Conventional,0.827015565,5794435.41
SouthCentral,8/15/21 0:00,Organic,1.572182274,98641.13
SouthCentral,8/22/21 0:00,Conventional,0.817748485,5862786.62
SouthCentral,8/22/21 0:00,Organic,1.526982506,98761.14
SouthCentral,8/29/21 0:00,Conventional,0.851094585,6010887.49
SouthCentral,8/29/21 0:00,Organic,1.488280797,151341.16
SouthCentral,9/5/21 0:00,Conventional,0.87640207,5932952.36
SouthCentral,9/5/21 0:00,Organic,1.545818198,155750.81
SouthCentral,9/12/21 0:00,Conventional,0.912895515,5598834.44
SouthCentral,9/12/21 0:00,Organic,1.542644134,139846.79
SouthCentral,9/19/21 0:00,Conventional,0.947433068,5532932.97
SouthCentral,9/19/21 0:00,Organic,1.506956811,137980.98
SouthCentral,9/26/21 0:00,Conventional,0.92828506,5617715.65
SouthCentral,9/26/21 0:00,Organic,1.515982585,137158.8
SouthCentral,10/3/21 0:00,Conventional,0.994753771,4486453.66
SouthCentral,10/3/21 0:00,Organic,1.523744079,126859.1
SouthCentral,10/10/21 0:00,Conventional,0.992609962,4685807.53
SouthCentral,10/10/21 0:00,Organic,1.628873785,134572.15
SouthCentral,10/17/21 0:00,Conventional,0.995640944,4524473.59
SouthCentral,10/17/21 0:00,Organic,1.528042188,122500.52
SouthCentral,10/24/21 0:00,Conventional,0.970115917,4624042.34
SouthCentral,10/24/21 0:00,Organic,1.546307223,127046.32
SouthCentral,10/31/21 0:00,Conventional,0.874641192,5087420.31
SouthCentral,10/31/21 0:00,Organic,1.568730883,139543.09
SouthCentral,11/7/21 0:00,Conventional,0.96354646,4397320.01
SouthCentral,11/7/21 0:00,Organic,1.555234292,141295.25
SouthCentral,11/14/21 0:00,Conventional,0.951335426,4539683.85
SouthCentral,11/14/21 0:00,Organic,1.516214731,137569.04
SouthCentral,11/21/21 0:00,Conventional,0.976214678,4138436.22
SouthCentral,11/21/21 0:00,Organic,1.537077335,121534.71
SouthCentral,11/28/21 0:00,Conventional,0.962109563,3767222.16
SouthCentral,11/28/21 0:00,Organic,1.561009663,106767.1
SouthCentral,1/3/22 0:00,Conventional,0.859506893,5306150.57
SouthCentral,1/3/22 0:00,Organic,1.441908141,141130.22
SouthCentral,1/9/22 0:00,Conventional,0.996252109,4795388.56
SouthCentral,1/9/22 0:00,Organic,1.432041651,156538.04
SouthCentral,1/16/22 0:00,Conventional,1.06718596,5092528.08
SouthCentral,1/16/22 0:00,Organic,1.456067818,155621.56
SouthCentral,1/23/22 0:00,Conventional,1.07483289,4886704.65
SouthCentral,1/23/22 0:00,Organic,1.456346957,179162.41
SouthCentral,1/30/22 0:00,Conventional,1.111615286,4950732.42
SouthCentral,1/30/22 0:00,Organic,1.455492796,158956.32
SouthCentral,2/6/22 0:00,Conventional,1.11758425,4924113.88
SouthCentral,2/6/22 0:00,Organic,1.477549441,160388.3
SouthCentral,2/13/22 0:00,Conventional,0.952527779,6198826.48
SouthCentral,2/13/22 0:00,Organic,1.52569901,147444.65
SouthCentral,2/20/22 0:00,Conventional,1.022521655,5446539.64
SouthCentral,2/20/22 0:00,Organic,1.595117806,146635.49
SouthCentral,2/27/22 0:00,Conventional,1.083684467,4813430.22
SouthCentral,2/27/22 0:00,Organic,1.506386014,151947.58
SouthCentral,3/6/22 0:00,Conventional,1.130951444,4742829.47
SouthCentral,3/6/22 0:00,Organic,1.534551617,141104.41
SouthCentral,3/13/22 0:00,Conventional,1.174975777,4719031.66
SouthCentral,3/13/22 0:00,Organic,1.549942184,141313.25
SouthCentral,3/20/22 0:00,Conventional,1.15540804,4818642.04
SouthCentral,3/20/22 0:00,Organic,1.549200948,148891.74
SouthCentral,3/27/22 0:00,Conventional,1.152080589,4915401.17
SouthCentral,3/27/22 0:00,Organic,1.558759048,161079.01
SouthCentral,4/3/22 0:00,Conventional,1.169446582,4984449.71
SouthCentral,4/3/22 0:00,Organic,1.555426483,168881.41
SouthCentral,4/10/22 0:00,Conventional,1.11875461,5326489.93
SouthCentral,4/10/22 0:00,Organic,1.607607307,170264.11
SouthCentral,4/17/22 0:00,Conventional,1.203002669,4845766.46
SouthCentral,4/17/22 0:00,Organic,1.61722983,185903.74
SouthCentral,4/24/22 0:00,Conventional,1.258087211,4366431
SouthCentral,4/24/22 0:00,Organic,1.66902508,139874.76
SouthCentral,5/1/22 0:00,Conventional,1.219013671,4856190
SouthCentral,5/1/22 0:00,Organic,1.932480726,112773.14
SouthCentral,5/8/22 0:00,Conventional,1.191777211,4900989
SouthCentral,5/8/22 0:00,Organic,1.842084183,121745.62
SouthCentral,5/15/22 0:00,Conventional,1.269882685,4150433
SouthCentral,5/15/22 0:00,Organic,1.921052583,153761.6
Southeast,1/7/19 0:00,Conventional,1.082463926,4507165.26
Southeast,1/7/19 0:00,Organic,1.531842996,171521.13
Southeast,1/13/19 0:00,Conventional,0.984844346,5282139.53
Southeast,1/13/19 0:00,Organic,1.436429418,195475.72
Southeast,1/20/19 0:00,Conventional,1.035889564,4661030.98
Southeast,1/20/19 0:00,Organic,1.590075587,160168.56
Southeast,1/27/19 0:00,Conventional,0.979619736,5454155.19
Southeast,1/27/19 0:00,Organic,1.539023295,167576.07
Southeast,2/3/19 0:00,Conventional,0.905889726,6505478.2
Southeast,2/3/19 0:00,Organic,1.32880818,173409.98
Southeast,2/10/19 0:00,Conventional,0.906973911,5307061.12
Southeast,2/10/19 0:00,Organic,1.295717735,174195.61
Southeast,2/17/19 0:00,Conventional,0.961481027,5044613.37
Southeast,2/17/19 0:00,Organic,1.436046728,144248.44
Southeast,2/24/19 0:00,Conventional,1.056055672,4444200.46
Southeast,2/24/19 0:00,Organic,1.43068346,154690.29
Southeast,3/3/19 0:00,Conventional,0.987777097,5269759.71
Southeast,3/3/19 0:00,Organic,1.50919455,164088.69
Southeast,3/10/19 0:00,Conventional,1.057211396,4593190.89
Southeast,3/10/19 0:00,Organic,1.49818077,174269.16
Southeast,3/17/19 0:00,Conventional,0.962638168,5423383.28
Southeast,3/17/19 0:00,Organic,1.50360329,151656.76
Southeast,3/24/19 0:00,Conventional,1.073573442,4515985.39
Southeast,3/24/19 0:00,Organic,1.345149061,194801.1
Southeast,3/31/19 0:00,Conventional,0.98124305,5264988.03
Southeast,3/31/19 0:00,Organic,1.58231128,144687.79
Southeast,4/7/19 0:00,Conventional,1.037781977,4850337.87
Southeast,4/7/19 0:00,Organic,1.588796055,146761.78
Southeast,4/14/19 0:00,Conventional,1.244170153,4462559.34
Southeast,4/14/19 0:00,Organic,1.536701002,151291.16
Southeast,4/21/19 0:00,Conventional,1.3709884,4026424.37
Southeast,4/21/19 0:00,Organic,1.603318592,143994.12
Southeast,4/28/19 0:00,Conventional,1.403996521,4000204.97
Southeast,4/28/19 0:00,Organic,1.751151165,144595.75
Southeast,5/5/19 0:00,Conventional,1.348573642,5193891.45
Southeast,5/5/19 0:00,Organic,1.767595254,114474.37
Southeast,5/12/19 0:00,Conventional,1.282998601,4292895.44
Southeast,5/12/19 0:00,Organic,1.665241586,141413.22
Southeast,5/19/19 0:00,Conventional,1.327157624,4080005.9
Southeast,5/19/19 0:00,Organic,1.684020125,140951.28
Southeast,5/26/19 0:00,Conventional,1.299051334,4299154.03
Southeast,5/26/19 0:00,Organic,1.671911917,144558.47
Southeast,6/2/19 0:00,Conventional,1.262993016,4337890.05
Southeast,6/2/19 0:00,Organic,1.461064579,114663.04
Southeast,6/9/19 0:00,Conventional,1.275045539,4326464.55
Southeast,6/9/19 0:00,Organic,1.377147736,113430.07
Southeast,6/16/19 0:00,Conventional,1.336220091,4003857.2
Southeast,6/16/19 0:00,Organic,1.512348896,96074.94
Southeast,6/23/19 0:00,Conventional,1.44868114,3832324.9
Southeast,6/23/19 0:00,Organic,1.712662651,85245.26
Southeast,6/30/19 0:00,Conventional,1.440055011,3878627.63
Southeast,6/30/19 0:00,Organic,2.111063497,71120.52
Southeast,7/7/19 0:00,Conventional,1.476988587,3858044.7
Southeast,7/7/19 0:00,Organic,1.971035814,93561.51
Southeast,7/14/19 0:00,Conventional,1.483376889,3600337.3
Southeast,7/14/19 0:00,Organic,1.993481189,84222.63
Southeast,7/21/19 0:00,Conventional,1.523081008,3424882.17
Southeast,7/21/19 0:00,Organic,1.950064021,113532.92
Southeast,7/28/19 0:00,Conventional,1.405033098,3542245.76
Southeast,7/28/19 0:00,Organic,1.890270481,134554.34
Southeast,8/4/19 0:00,Conventional,1.356636799,3713547.86
Southeast,8/4/19 0:00,Organic,1.947139609,137898.35
Southeast,8/11/19 0:00,Conventional,1.238985464,3622870.92
Southeast,8/11/19 0:00,Organic,1.919182764,142395.67
Southeast,8/18/19 0:00,Conventional,1.214219302,3671462.74
Southeast,8/18/19 0:00,Organic,1.82693906,151478.18
Southeast,8/25/19 0:00,Conventional,1.189395546,4214888.71
Southeast,8/25/19 0:00,Organic,1.806924098,130330.51
Southeast,9/1/19 0:00,Conventional,1.127206956,4068274.02
Southeast,9/1/19 0:00,Organic,1.723882424,136019.58
Southeast,9/8/19 0:00,Conventional,1.139916208,3583962.58
Southeast,9/8/19 0:00,Organic,1.703716401,134932.89
Southeast,9/15/19 0:00,Conventional,1.179325233,4215096.07
Southeast,9/15/19 0:00,Organic,1.636457937,156075.4
Southeast,9/22/19 0:00,Conventional,1.15878556,4098630.91
Southeast,9/22/19 0:00,Organic,1.587858063,157162.3
Southeast,9/29/19 0:00,Conventional,1.149085288,4191096.71
Southeast,9/29/19 0:00,Organic,1.615052079,143969.2
Southeast,10/6/19 0:00,Conventional,1.027071027,4613827.19
Southeast,10/6/19 0:00,Organic,1.545860785,144087.89
Southeast,10/13/19 0:00,Conventional,1.1133688,4123115.47
Southeast,10/13/19 0:00,Organic,1.513792801,147986.01
Southeast,10/20/19 0:00,Conventional,1.009843598,4334698.53
Southeast,10/20/19 0:00,Organic,1.461759609,173335.35
Southeast,10/27/19 0:00,Conventional,0.970560734,4381197.44
Southeast,10/27/19 0:00,Organic,1.422300449,146369.84
Southeast,11/3/19 0:00,Conventional,0.971938399,4239645.2
Southeast,11/3/19 0:00,Organic,1.4091064,150721.36
Southeast,11/10/19 0:00,Conventional,0.983656201,4268916.26
Southeast,11/10/19 0:00,Organic,1.538520654,130071.41
Southeast,11/17/19 0:00,Conventional,0.972583817,4056186.57
Southeast,11/17/19 0:00,Organic,1.603749614,109559.56
Southeast,11/24/19 0:00,Conventional,0.970585373,3754779.14
Southeast,11/24/19 0:00,Organic,1.533540225,117938.95
Southeast,12/1/19 0:00,Conventional,0.957179552,3548671.96
Southeast,12/1/19 0:00,Organic,1.508186736,111068.15
Southeast,12/8/19 0:00,Conventional,0.930500015,4082117.36
Southeast,12/8/19 0:00,Organic,1.503295997,122569.96
Southeast,12/15/19 0:00,Conventional,0.937866496,3896331.72
Southeast,12/15/19 0:00,Organic,1.489210418,116823.59
Southeast,12/22/19 0:00,Conventional,0.93738577,3810822.29
Southeast,12/22/19 0:00,Organic,1.50289276,113528.74
Southeast,12/29/19 0:00,Conventional,0.9009155,4476333.62
Southeast,12/29/19 0:00,Organic,1.442212229,123222.44
Southeast,1/6/20 0:00,Conventional,0.917904854,5303741.29
Southeast,1/6/20 0:00,Organic,1.38768294,149964.85
Southeast,1/12/20 0:00,Conventional,0.922719233,5332186.04
Southeast,1/12/20 0:00,Organic,1.267211459,183062.08
